wkt_prob,one_prob,two_prob,three_prob,four_prob,six_prob,dot_prob,wide_prob,no_prob,bowler,phase,innings,num_innings,runs,balls,wkts,economy,strike_rate
0.03780068728522337,0.4244044106587062,0.06803429483841855,0.0064794566512779575,0.0777534798153355,0.09395212144353039,0.2721371793536742,0.019438369953833873,0.0,S Gopal,middle,1,17,455.0,291,11,9.381443298969073,26.454545454545453
0.027777777777777776,0.35108024691358025,0.0,0.0,0.16203703703703703,0.027006172839506175,0.4320987654320988,0.0,0.0,S Gopal,pp,1,5,43.0,36,0,7.166666666666667,36.0
0.03333333333333333,0.3311827956989247,0.060215053763440864,0.0,0.030107526881720432,0.060215053763440864,0.4548387096774194,0.030107526881720432,0.0,SE Rutherford,death,1,3,32.0,30,2,6.4,15.0
0.03333333333333333,0.3111111111111111,0.025925925925925925,0.0,0.07777777777777778,0.12962962962962962,0.26666666666666666,0.15555555555555556,0.0,SE Rutherford,middle,1,4,62.0,30,2,12.4,15.0
0.08653846153846154,0.33450704225352107,0.07290538100397255,0.0,0.10292524377031419,0.051462621885157094,0.3259299386059949,0.021442759118815456,0.004288551823763091,SH Johnson,death,1,29,291.0,208,18,8.39423076923077,11.555555555555555
0.043478260869565216,0.2805797101449275,0.07652173913043477,0.0,0.15729468599033813,0.051014492753623186,0.3188405797101449,0.05951690821256037,0.012753623188405797,SH Johnson,middle,1,25,339.0,207,9,9.826086956521738,23.0
0.034482758620689655,0.2650439486139283,0.04327248140635565,0.021636240703177826,0.1244083840432725,0.037863421230561196,0.4489519945909398,0.024340770791075054,0.0,SH Johnson,pp,1,32,431.0,348,12,7.431034482758621,29.0
0.020833333333333332,0.47916666666666674,0.07986111111111112,0.0,0.15972222222222224,0.0,0.2604166666666667,0.0,0.0,SK Rasheed,middle,1,2,32.0,24,0,8.0,24.0
0.06716417910447761,0.31688420109547766,0.10181018509091651,0.0025452546272729127,0.11071857628637172,0.07508501150455092,0.2507075807863819,0.06490399299545928,0.01018101850909165,SM Curran,death,1,83,1176.0,670,45,10.531343283582089,14.88888888888889
0.048611111111111105,0.44313439065108506,0.06988499350769801,0.0015882953069931364,0.0952977184195882,0.0476488592097941,0.2604804303468744,0.030177610832869593,0.003176590613986273,SM Curran,middle,1,63,811.0,576,28,8.447916666666666,20.571428571428573
0.030172413793103446,0.30717913864644436,0.04963156388610673,0.0026827872370868504,0.14755329803977676,0.03621762770067248,0.3903455429961367,0.0321934468450422,0.004024180855630275,SM Curran,pp,1,78,938.0,696,21,8.086206896551724,33.142857142857146
0.0688622754491018,0.32331170991350633,0.11639221556886228,0.005172987358616102,0.10087325349301399,0.08535429141716568,0.2353709248170326,0.05690286094477712,0.007759481037924152,SN Thakur,death,1,37,600.0,334,23,10.778443113772456,14.521739130434783
0.04035874439461883,0.37227462501932884,0.07859130972630275,0.0,0.11995515695067262,0.04550023194680686,0.3060924694603371,0.028954693057058913,0.008272769444873974,SN Thakur,middle,1,28,319.0,223,9,8.582959641255606,24.77777777777778
0.030612244897959186,0.2587112015224096,0.03740402913577006,0.0,0.18390314325086948,0.03740402913577006,0.4020933132095282,0.046755036419712584,0.003117002427980839,SN Thakur,pp,1,35,431.0,294,9,8.795918367346939,32.666666666666664
0.06967213114754098,0.38502678136666124,0.03868690147703295,0.0,0.04974030189904236,0.05526700211004707,0.37213114754098364,0.027633501055023536,0.0018422334036682358,SP Narine,death,1,86,555.0,488,34,6.823770491803279,14.352941176470589
0.03790271636133923,0.4604960992276686,0.05718968373331978,0.003574355233332486,0.043487988672211916,0.023829034888883244,0.3544568939721382,0.016084598549996186,0.0029786293611104055,SP Narine,middle,1,102,1552.0,1583,60,5.8825015792798485,26.383333333333333
0.03389830508474576,0.27713909210705684,0.0595719543781524,0.0,0.09065297405371019,0.04662152951333667,0.4429045303766983,0.04921161448629981,0.0,SP Narine,pp,1,52,420.0,354,12,7.11864406779661,29.5
0.08333333333333333,0.5347222222222221,0.15277777777777773,0.0,0.07638888888888887,0.07638888888888887,0.07638888888888887,0.0,0.0,SS Ghosh,death,1,1,21.0,12,0,10.5,12.0
0.03333333333333333,0.4511111111111112,0.06444444444444446,0.0,0.03222222222222223,0.06444444444444446,0.35444444444444445,0.0,0.0,SS Ghosh,middle,1,2,34.0,30,0,6.8,30.0
0.03333333333333333,0.4053763440860216,0.0,0.031182795698924737,0.2494623655913979,0.031182795698924737,0.21827956989247316,0.031182795698924737,0.0,SS Ghosh,pp,1,3,55.0,30,0,11.0,30.0
0.07142857142857142,0.4285714285714286,0.2142857142857143,0.0,0.0,0.10714285714285715,0.07142857142857142,0.10714285714285715,0.0,SS Prabhudessai,death,1,2,15.0,7,0,12.857142857142858,7.0
0.007692307692307693,0.5279821627647714,0.08561872909698998,0.0,0.0713489409141583,0.014269788182831662,0.25027870680044595,0.028539576365663323,0.014269788182831662,SS Prabhudessai,middle,1,6,78.0,65,1,7.2,65.0
0.03571428571428571,0.27120535714285726,0.09040178571428573,0.0,0.12053571428571432,0.12053571428571432,0.24107142857142863,0.12053571428571432,0.0,SZ Mulani,death,1,6,59.0,28,1,12.642857142857142,28.0
0.03164556962025316,0.402979794008963,0.06014623791178553,0.0,0.05413161412060697,0.036087742747071314,0.3969651702177845,0.018043871373535657,0.0,SZ Mulani,middle,1,11,162.0,158,5,6.151898734177215,31.6
0.037037037037037035,0.43167305236270753,0.016602809706257982,0.0,0.11621966794380587,0.04980842911877394,0.2822477650063857,0.06641123882503193,0.0,SZ Mulani,pp,1,8,78.0,54,2,8.666666666666666,27.0
0.07650273224043716,0.38597449908925324,0.09234972677595629,0.0,0.09945355191256833,0.08524590163934427,0.20837887067395267,0.047358834244080154,0.0047358834244080154,Sandeep Sharma,death,1,41,647.0,366,28,10.60655737704918,13.071428571428571
0.039568345323741004,0.4556313993174061,0.07211432219412182,0.0032779237360964467,0.09505978834679696,0.0491688560414467,0.23601050899894416,0.0491688560414467,0.0,Sandeep Sharma,middle,1,33,407.0,278,11,8.784172661870503,25.272727272727273
0.024271844660194174,0.3470293120267571,0.037348446137408835,0.0031123705114507365,0.13383193199238166,0.028011334603056628,0.4123890927672226,0.010893296790077578,0.0031123705114507365,Sandeep Sharma,pp,1,49,738.0,618,15,7.165048543689321,41.2
0.1111111111111111,0.26666666666666666,0.0,0.0,0.08888888888888889,0.17777777777777778,0.26666666666666666,0.08888888888888889,0.0,Sanvir Singh,death,1,3,20.0,9,1,13.333333333333334,9.0
0.05333333333333334,0.40571428571428564,0.07376623376623376,0.024588744588744587,0.11064935064935062,0.07376623376623376,0.23359307359307357,0.024588744588744587,0.0,Sanvir Singh,middle,1,7,125.0,75,4,10.0,18.75
0.16666666666666666,0.2777777777777778,0.0,0.0,0.1388888888888889,0.0,0.41666666666666674,0.0,0.0,Sanvir Singh,pp,1,1,6.0,6,0,6.0,6.0
0.08333333333333333,0.41666666666666674,0.0,0.0,0.2777777777777778,0.0,0.2222222222222222,0.0,0.0,Saurav Chauhan,middle,1,1,11.0,6,0,11.0,6.0
0.05714285714285714,0.4238532110091743,0.0346002621231979,0.01730013106159895,0.11245085190039318,0.04325032765399737,0.2768020969855832,0.0346002621231979,0.0,Shahbaz Ahmed,death,1,20,149.0,105,6,8.514285714285714,17.5
0.04592901878914405,0.4595117378893103,0.05451834178347749,0.0,0.08177751267521624,0.06814792722934687,0.2706446252822633,0.017523752716117766,0.001947083635124196,Shahbaz Ahmed,middle,1,40,680.0,479,22,8.517745302713987,21.772727272727273
0.020833333333333332,0.38007127192982454,0.03865131578947368,0.0,0.10307017543859648,0.0644188596491228,0.34141995614035087,0.04509320175438596,0.00644188596491228,Shahbaz Ahmed,pp,1,18,203.0,144,3,8.458333333333334,48.0
0.0625,0.3627512562814071,0.04239949748743719,0.004711055276381909,0.04239949748743719,0.0989321608040201,0.3580402010050251,0.02355527638190955,0.004711055276381909,Shakib Al Hasan,death,1,34,266.0,192,12,8.3125,16.0
0.034358047016274866,0.48024821818018293,0.05317033844137739,0.0017151722077863676,0.04630964961023192,0.02744275532458188,0.34303444155727353,0.010291033246718205,0.003430344415572735,Shakib Al Hasan,middle,1,43,557.0,553,19,6.043399638336347,29.105263157894736
0.03546099290780142,0.3078315980081485,0.03762386197877371,0.003420351088979428,0.12655299029223882,0.04104421306775313,0.4412252904783462,0.006840702177958856,0.0,Shakib Al Hasan,pp,1,32,347.0,282,10,7.382978723404255,28.2
0.05555555555555555,0.6549707602339182,0.046783625730994156,0.0,0.0,0.0,0.195906432748538,0.046783625730994156,0.0,Shashank Singh,death,1,2,17.0,18,2,5.666666666666667,9.0
0.013888888888888888,0.5255255255255256,0.10510510510510511,0.0,0.10510510510510511,0.052552552552552555,0.17154654654654655,0.026276276276276277,0.0,Shashank Singh,middle,1,5,57.0,36,1,9.5,36.0
0.0670391061452514,0.3475736663380436,0.0868934165845109,0.0,0.10976010515938218,0.08232007886953664,0.2058001971738416,0.0868934165845109,0.013720013144922773,Shivam Mavi,death,1,20,340.0,179,12,11.396648044692737,14.916666666666666
0.027777777777777776,0.39062499999999994,0.07812499999999999,0.0,0.09548611111111109,0.03472222222222222,0.33854166666666663,0.03472222222222222,0.0,Shivam Mavi,middle,1,14,135.0,108,3,7.5,36.0
0.023809523809523808,0.2524630541871921,0.06171319102353586,0.005610290093048714,0.12342638204707172,0.039272030651340994,0.4656540777230433,0.011220580186097428,0.01683087027914614,Shivam Mavi,pp,1,18,210.0,168,4,7.5,42.0
0.059233449477351915,0.4220562264331058,0.09343229440122189,0.0,0.0741014748699346,0.05799245859386186,0.2770750799484511,0.016109016276072738,0.0,Sikandar Raza,death,1,50,394.0,287,17,8.236933797909408,16.88235294117647
0.03976801988400994,0.4572163591659808,0.0807309021277793,0.004657552045833421,0.06986328068750132,0.031050346972222805,0.29497829623611665,0.018630208183333684,0.0031050346972222804,Sikandar Raza,middle,1,79,1443.0,1207,48,7.173156586578293,25.145833333333332
0.03225806451612903,0.3074596774193548,0.04536290322580645,0.005040322580645162,0.14112903225806453,0.08064516129032259,0.36794354838709675,0.010080645161290324,0.010080645161290324,Sikandar Raza,pp,1,23,294.0,186,6,9.483870967741936,31.0
0.02,0.3992592592592592,0.07259259259259258,0.0,0.1633333333333333,0.03629629629629629,0.2359259259259259,0.07259259259259258,0.0,Simarjeet Singh,death,1,6,82.0,50,1,9.84,50.0
0.06896551724137931,0.2955665024630541,0.044334975369458116,0.0,0.07389162561576353,0.10344827586206894,0.33990147783251223,0.07389162561576353,0.0,Simarjeet Singh,middle,1,6,93.0,58,4,9.620689655172415,14.5
0.05555555555555555,0.20238095238095236,0.06746031746031746,0.016865079365079364,0.08432539682539682,0.06746031746031746,0.4722222222222222,0.03373015873015873,0.0,Simarjeet Singh,pp,1,6,69.0,54,3,7.666666666666667,18.0
0.06451612903225806,0.4385080645161291,0.08770161290322581,0.029233870967741937,0.08770161290322581,0.08770161290322581,0.17540322580645162,0.029233870967741937,0.0,Sumit Kumar,death,1,4,55.0,31,2,10.64516129032258,15.5
0.018867924528301886,0.5080862533692723,0.03504043126684636,0.0,0.08760107816711592,0.07008086253369272,0.24528301886792453,0.01752021563342318,0.01752021563342318,Sumit Kumar,middle,1,6,79.0,53,1,8.943396226415095,53.0
0.0625,0.1530612244897959,0.019132653061224487,0.0,0.13392857142857142,0.019132653061224487,0.5931122448979591,0.019132653061224487,0.0,Sumit Kumar,pp,1,6,45.0,48,3,5.625,16.0
0.1285714285714286,0.34398496240601506,0.09172932330827067,0.011466165413533834,0.04586466165413534,0.1031954887218045,0.2293233082706767,0.02293233082706767,0.02293233082706767,Suryansh Shedge,death,1,10,123.0,70,9,10.542857142857143,7.777777777777778
0.046052631578947366,0.5636961722488039,0.024777853725222145,0.0,0.10530587833219412,0.030972317156527682,0.21680622009569378,0.006194463431305536,0.006194463431305536,Suryansh Shedge,middle,1,13,199.0,152,7,7.855263157894737,21.714285714285715
0.020833333333333332,0.2797619047619048,0.1398809523809524,0.05994897959183674,0.11989795918367348,0.07993197278911565,0.2797619047619048,0.019982993197278913,0.0,Suryansh Shedge,pp,1,7,86.0,48,1,10.75,48.0
0.05263157894736842,0.4437041972018655,0.04796802131912059,0.011992005329780148,0.08394403730846103,0.05996002664890074,0.27581612258494337,0.011992005329780148,0.011992005329780148,Suyash Sharma,death,1,13,108.0,76,4,8.526315789473685,19.0
0.03915662650602409,0.41739260247989035,0.05602585268186448,0.005602585268186449,0.10925041272963575,0.0588271453159577,0.28293055604341566,0.030814218975025467,0.0,Suyash Sharma,middle,1,21,488.0,332,13,8.819277108433734,25.53846153846154
0.02564102564102564,0.4384615384615384,0.06089743589743588,0.0,0.08525641025641024,0.012179487179487178,0.35320512820512817,0.024358974358974356,0.0,Suyash Sharma,pp,1,7,82.0,78,2,6.3076923076923075,39.0
0.0784313725490196,0.32425562817719683,0.0682643427741467,0.017066085693536674,0.03413217138707335,0.1535947712418301,0.2730573710965868,0.05119825708061003,0.0,Swapnil Singh,death,1,11,95.0,51,4,11.176470588235293,12.75
0.040293040293040296,0.46106917993039,0.09221383598607799,0.017076636293718146,0.09221383598607799,0.03415327258743629,0.2356575808533104,0.027322618069949033,0.0,Swapnil Singh,middle,1,18,380.0,273,11,8.351648351648352,24.818181818181817
0.0392156862745098,0.2825836216839677,0.02825836216839677,0.0,0.15071126489811612,0.02825836216839677,0.47097270280661285,0.0,0.0,Swapnil Singh,pp,1,13,118.0,102,4,6.9411764705882355,25.5
0.0744466800804829,0.37766830870279144,0.07801598865221983,0.005319271953560443,0.12943561753663743,0.06028508214035169,0.23050178465428586,0.04432726627967036,0.0,T Natarajan,death,1,48,831.0,497,37,10.032193158953723,13.432432432432432
0.04176904176904177,0.479115479115479,0.08135923230262851,0.004519957350146028,0.06779936025219042,0.03389968012609521,0.25537759028325063,0.03389968012609521,0.002259978675073014,T Natarajan,middle,1,43,516.0,407,17,7.606879606879607,23.941176470588236
0.05952380952380952,0.2640567765567766,0.02532051282051282,0.0036172161172161174,0.17000915750915752,0.02893772893772894,0.4195970695970696,0.02893772893772894,0.0,T Natarajan,pp,1,36,334.0,252,15,7.9523809523809526,16.8
0.07142857142857142,0.28571428571428575,0.28571428571428575,0.0,0.0,0.1904761904761905,0.07142857142857142,0.0,0.09523809523809525,T Stubbs,death,1,2,22.0,7,0,18.857142857142858,7.0
0.034482758620689655,0.24827586206896549,0.09310344827586206,0.0,0.15517241379310345,0.18620689655172412,0.2517241379310345,0.031034482758620686,0.0,T Stubbs,middle,1,5,71.0,29,2,14.689655172413794,14.5
0.08333333333333333,0.2777777777777778,0.0,0.0,0.1388888888888889,0.1388888888888889,0.3611111111111111,0.0,0.0,T Stubbs,pp,1,1,12.0,6,0,12.0,6.0
0.08870967741935483,0.3450790247793787,0.07605823403300592,0.002816971630852071,0.11127037941865679,0.06619883332502367,0.27183776237722485,0.03802911701650296,0.0,TA Boult,death,1,78,984.0,620,55,9.522580645161291,11.272727272727273
0.03757225433526011,0.41810385672320666,0.05785084810006632,0.002629584004548469,0.11307211219558418,0.0341845920591301,0.2839950724912347,0.05259168009096939,0.0,TA Boult,middle,1,48,476.0,346,13,8.254335260115607,26.615384615384617
0.04818325434439178,0.20505143030930598,0.05453495486949627,0.005089929121152985,0.1425180153922836,0.024722512874171643,0.48863319563068663,0.0312667074585112,0.0,TA Boult,pp,1,94,1484.0,1266,61,7.033175355450237,20.75409836065574
0.057692307692307696,0.27644230769230765,0.0829326923076923,0.0,0.0829326923076923,0.11057692307692307,0.2235576923076923,0.1658653846153846,0.0,TH David,death,1,6,58.0,26,3,13.384615384615385,8.666666666666666
0.011627906976744186,0.4575275397796817,0.07711138310893512,0.0,0.10281517747858016,0.056548347613219085,0.20183598531211747,0.09253365973072214,0.0,TH David,middle,1,19,283.0,172,4,9.872093023255815,43.0
0.0125,0.4294642857142856,0.03482142857142856,0.023214285714285708,0.1276785714285714,0.011607142857142854,0.3142857142857142,0.046428571428571416,0.0,TH David,pp,1,13,103.0,80,2,7.725,40.0
0.041666666666666664,0.4201388888888889,0.11458333333333334,0.0,0.11458333333333334,0.0,0.30902777777777785,0.0,0.0,TM Head,middle,1,4,29.0,24,2,7.25,12.0
0.027777777777777776,0.39766081871345027,0.049707602339181284,0.0,0.09941520467836257,0.049707602339181284,0.3260233918128655,0.049707602339181284,0.0,TM Head,pp,1,3,25.0,18,0,8.333333333333334,18.0
0.09897610921501707,0.32199599858773675,0.0819112627986348,0.0028245263034011995,0.11015652583264679,0.0734376838884312,0.24008473578910194,0.06778863128162879,0.0028245263034011995,TU Deshpande,death,1,35,512.0,293,29,10.484641638225256,10.10344827586207
0.03428571428571429,0.416781954887218,0.04574436090225563,0.005082706766917293,0.11690225563909773,0.04066165413533834,0.2643007518796992,0.07624060150375939,0.0,TU Deshpande,middle,1,22,258.0,175,6,8.845714285714285,29.166666666666668
0.03773584905660377,0.20868379177085702,0.04347578995226188,0.0,0.17390315980904753,0.03188224596499204,0.46664014548761085,0.03188224596499204,0.0057967719936349174,TU Deshpande,pp,1,29,421.0,318,12,7.943396226415095,26.5
0.03333333333333333,0.54375,0.06041666666666667,0.0,0.09062500000000001,0.0,0.21145833333333333,0.06041666666666667,0.0,Tanush Kotian,death,1,4,36.0,30,0,7.2,30.0
0.05238095238095238,0.38150896722325295,0.041022469593898166,0.0,0.05743145743145743,0.053329210472067616,0.3281797567511853,0.08614718614718615,0.0,Tanush Kotian,middle,1,13,268.0,210,11,7.6571428571428575,19.09090909090909
0.06666666666666667,0.421505376344086,0.03010752688172043,0.03010752688172043,0.0903225806451613,0.06021505376344086,0.27096774193548384,0.03010752688172043,0.0,Tanush Kotian,pp,1,4,44.0,30,2,8.8,15.0
0.0625,0.765625,0.0,0.0,0.0,0.109375,0.0625,0.0,0.0,Tilak Varma,death,1,3,13.0,8,0,9.75,8.0
0.0125,0.49883720930232556,0.0,0.0,0.09069767441860464,0.0,0.3299418604651162,0.06802325581395348,0.0,Tilak Varma,middle,1,5,41.0,40,1,6.15,40.0
0.08333333333333333,0.41666666666666674,0.0,0.0,0.1388888888888889,0.0,0.3611111111111111,0.0,0.0,Tilak Varma,pp,1,1,7.0,6,0,7.0,6.0
0.06578947368421052,0.3264109067850349,0.06753329105897274,0.0,0.07878883956880152,0.09004438807863031,0.29264426125554854,0.06753329105897274,0.01125554850982879,UT Yadav,death,1,12,124.0,76,5,9.789473684210526,15.2
0.057692307692307696,0.35772792022792016,0.0349002849002849,0.0,0.1483262108262108,0.0698005698005698,0.2966524216524216,0.01745014245014245,0.01745014245014245,UT Yadav,middle,1,14,169.0,104,6,9.75,17.333333333333332
0.03333333333333333,0.20640569395017794,0.03440094899169632,0.0034400948991696323,0.14448398576512456,0.04128113879003559,0.49881376037959674,0.02752075919335706,0.010320284697508897,UT Yadav,pp,1,21,339.0,270,9,7.533333333333333,30.0
0.09574468085106383,0.2506846429323783,0.053718137771223924,0.0,0.12534232146618915,0.06267116073309457,0.3581209184748262,0.044765114809353274,0.008953022961870654,Umran Malik,death,1,16,144.0,94,9,9.191489361702128,10.444444444444445
0.05337078651685393,0.2618336122400191,0.04279972507769543,0.010070523547693042,0.14854022232847236,0.04279972507769543,0.3902327874731054,0.04783498685154195,0.0025176308869232604,Umran Malik,middle,1,23,508.0,356,19,8.561797752808989,18.736842105263158
0.020833333333333332,0.1857040229885057,0.03376436781609195,0.0,0.21946839080459765,0.08441091954022988,0.3038793103448275,0.11817528735632182,0.03376436781609195,Umran Malik,pp,1,9,106.0,48,1,13.25,48.0
0.09090909090909091,0.27667984189723316,0.03952569169960474,0.0,0.1185770750988142,0.1185770750988142,0.3162055335968379,0.03952569169960474,0.0,V Kaverappa,death,1,3,40.0,22,2,10.909090909090908,11.0
0.16666666666666666,0.5555555555555556,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,V Kaverappa,middle,1,1,16.0,6,0,16.0,6.0
0.07142857142857142,0.17275747508305647,0.02159468438538206,0.01079734219269103,0.11877076411960133,0.02159468438538206,0.5614617940199336,0.02159468438538206,0.0,V Kaverappa,pp,1,5,81.0,84,6,5.785714285714286,14.0
0.10810810810810811,0.37905405405405407,0.0445945945945946,0.0,0.0222972972972973,0.0222972972972973,0.3567567567567568,0.0445945945945946,0.0222972972972973,V Nigam,death,1,6,34.0,37,4,5.513513513513513,9.25
0.032679738562091505,0.41631504922644175,0.0367336808140978,0.006122280135682967,0.11020104244229341,0.12244560271365935,0.2510134855630016,0.0183668404070489,0.006122280135682967,V Nigam,middle,1,12,279.0,153,5,10.941176470588236,30.6
0.09523809523809523,0.2010582010582011,0.0,0.0,0.24126984126984133,0.04021164021164022,0.36190476190476195,0.06031746031746033,0.0,V Nigam,pp,1,7,73.0,42,4,10.428571428571429,10.5
0.10526315789473684,0.25563909774436094,0.04260651629072682,0.0,0.12781954887218047,0.04260651629072682,0.3408521303258146,0.08521303258145364,0.0,V Puthur,death,1,3,28.0,19,2,8.842105263157896,9.5
0.07317073170731708,0.40690065437239736,0.022605591909577633,0.0,0.06781677572873289,0.13563355145746578,0.29387269482450923,0.0,0.0,V Puthur,middle,1,4,68.0,41,3,9.951219512195122,13.666666666666666
0.08333333333333333,0.2115384615384615,0.0,0.0,0.0705128205128205,0.0705128205128205,0.49358974358974356,0.0705128205128205,0.0,V Puthur,pp,1,1,14.0,12,0,7.0,12.0
0.08333333333333333,0.37345679012345673,0.06790123456790122,0.0,0.10185185185185183,0.03395061728395061,0.2376543209876543,0.10185185185185183,0.0,V Shankar,death,1,3,36.0,24,2,9.0,12.0
0.047619047619047616,0.3424291064740503,0.042803638309256285,0.010700909577314071,0.0749063670411985,0.042803638309256285,0.39593365436062067,0.03210272873194222,0.010700909577314071,V Shankar,middle,1,8,99.0,84,4,7.071428571428571,21.0
0.125,0.36458333333333337,0.0,0.0,0.0,0.07291666666666667,0.21875,0.07291666666666667,0.14583333333333334,V Shankar,pp,1,2,14.0,8,0,10.5,8.0
0.061946902654867256,0.2723379960034256,0.12103910933485584,0.01512988866685698,0.1588638310019983,0.03782472166714245,0.24964316300314018,0.0756494433342849,0.00756494433342849,VG Arora,death,1,17,199.0,113,7,10.56637168141593,16.142857142857142
0.044642857142857144,0.3821428571428571,0.02388392857142857,0.02388392857142857,0.11941964285714286,0.05572916666666667,0.2866071428571429,0.06369047619047619,0.0,VG Arora,middle,1,11,173.0,112,5,9.267857142857142,22.4
0.031746031746031744,0.2858314297428688,0.05002050020500204,0.0035728928717858603,0.11790546476893339,0.0357289287178586,0.41088268025537394,0.05002050020500204,0.014291571487143441,VG Arora,pp,1,20,321.0,252,8,7.642857142857143,31.5
0.04,0.40615384615384614,0.07384615384615384,0.0,0.18461538461538463,0.03692307692307692,0.22153846153846152,0.03692307692307692,0.0,VR Iyer,death,1,8,84.0,50,2,10.08,25.0
0.045454545454545456,0.4038461538461538,0.012237762237762238,0.0,0.11013986013986013,0.04283216783216783,0.3732517482517483,0.012237762237762238,0.0,VR Iyer,middle,1,15,186.0,154,7,7.246753246753247,22.0
0.07407407407407407,0.28108465608465605,0.03306878306878306,0.0,0.08267195767195765,0.08267195767195765,0.41335978835978826,0.03306878306878306,0.0,VR Iyer,pp,1,7,73.0,54,4,8.11111111111111,13.5
0.022222222222222223,0.4784869976359337,0.07281323877068557,0.010401891252955082,0.08321513002364066,0.06241134751773049,0.2288416075650118,0.04160756501182033,0.0,WG Jacks,death,1,16,135.0,90,2,9.0,45.0
0.041401273885350316,0.444957041093716,0.05076691072881323,0.0,0.07167093279361868,0.053753199595214005,0.3165466198384825,0.020904022064805447,0.0,WG Jacks,middle,1,33,394.0,314,13,7.528662420382165,24.153846153846153
0.048484848484848485,0.31436488781621535,0.03648878162152499,0.01122731742200769,0.08139805130955574,0.028068293555019226,0.4518995262358095,0.028068293555019226,0.0,WG Jacks,pp,1,32,341.0,330,16,6.2,20.625
0.07142857142857142,0.12244897959183673,0.0,0.0,0.0,0.4897959183673469,0.3163265306122449,0.0,0.0,WL Madsen,death,1,2,25.0,7,1,21.428571428571427,7.0
0.010638297872340425,0.44858156028368795,0.10195035460992909,0.0,0.10195035460992909,0.061170212765957445,0.2553191489361702,0.020390070921985817,0.0,WL Madsen,middle,1,5,71.0,47,1,9.063829787234043,47.0
0.013888888888888888,0.5780780780780781,0.0,0.02627627627627627,0.07882882882882881,0.05255255255255254,0.22409909909909906,0.02627627627627627,0.0,WL Madsen,pp,1,5,50.0,36,1,8.333333333333334,36.0
0.008,0.4566349206349206,0.11022222222222222,0.007873015873015872,0.12596825396825395,0.07085714285714285,0.21257142857142855,0.007873015873015872,0.0,Washington Sundar,death,1,20,208.0,125,1,9.984,125.0
0.03855421686746988,0.4489770402364174,0.056689020231870876,0.0,0.06122414185042054,0.03174585132984769,0.3424016822005001,0.020408047283473518,0.0,Washington Sundar,middle,1,38,449.0,415,16,6.491566265060241,25.9375
0.0625,0.3133928571428572,0.04017857142857144,0.002678571428571429,0.11517857142857144,0.04553571428571429,0.38571428571428573,0.03214285714285715,0.002678571428571429,Washington Sundar,pp,1,31,437.0,336,21,7.803571428571429,16.0
0.08333333333333333,0.1388888888888889,0.1388888888888889,0.0,0.2777777777777778,0.1388888888888889,0.2222222222222222,0.0,0.0,YBK Jaiswal,middle,1,1,17.0,6,0,17.0,6.0
0.06853582554517133,0.3984138799290566,0.05495363861090436,0.005495363861090436,0.07968277598581132,0.10166423143017306,0.2472913737490696,0.035719865097087834,0.008243045791635654,YS Chahal,death,1,53,545.0,321,22,10.186915887850468,14.590909090909092
0.03430079155672823,0.44709818671756574,0.05506540167293549,0.003287486667040925,0.07396845000842081,0.062462246673777574,0.2925863133666423,0.029587380003368326,0.0016437433335204626,YS Chahal,middle,1,70,1544.0,1137,39,8.147757255936675,29.153846153846153
0.041666666666666664,0.38070776255707767,0.03938356164383562,0.0,0.10502283105022832,0.06563926940639271,0.3544520547945206,0.01312785388127854,0.0,YS Chahal,pp,1,21,196.0,144,6,8.166666666666666,24.0
0.05673758865248227,0.3610016636021365,0.09316171963926102,0.0,0.1280973645039839,0.05240346729708432,0.2037912617108835,0.07569389720689958,0.029113037387269072,Yash Dayal,death,1,20,254.0,141,8,10.808510638297872,17.625
0.03875968992248062,0.44475297928959856,0.06456091634849011,0.007173435149832234,0.08608122179798681,0.050214046048825636,0.2797639708434571,0.021520305449496704,0.007173435149832234,Yash Dayal,middle,1,16,177.0,129,5,8.232558139534884,25.8
0.027131782945736437,0.25773747541362957,0.05445157931273864,0.010890315862547727,0.14157410621312044,0.050821474025222725,0.42472231863936133,0.021780631725095454,0.010890315862547727,Yash Dayal,pp,1,23,359.0,258,7,8.348837209302326,36.857142857142854
0.07142857142857142,0.3951367781155014,0.06717325227963523,0.003951367781155014,0.10668693009118538,0.055319148936170195,0.25683890577507595,0.039513677811550144,0.003951367781155014,Yash Thakur,death,1,23,340.0,224,16,9.107142857142858,14.0
0.02097902097902098,0.4473672023340897,0.0648358264252304,0.0,0.08428657435279951,0.07780299171027648,0.2593433057009216,0.03890149585513824,0.00648358264252304,Yash Thakur,middle,1,18,220.0,143,3,9.23076923076923,47.666666666666664
0.08333333333333333,0.2546296296296296,0.03960905349794239,0.005658436213991769,0.0905349794238683,0.03960905349794239,0.44701646090534974,0.033950617283950615,0.005658436213991769,Yash Thakur,pp,1,18,180.0,156,13,6.923076923076923,12.0
0.05555555555555555,0.347953216374269,0.09941520467836257,0.016569200779727095,0.13255360623781676,0.049707602339181284,0.24853801169590645,0.049707602339181284,0.0,Yudhvir Singh,death,1,6,89.0,54,3,9.88888888888889,18.0
0.03333333333333333,0.25777777777777783,0.09666666666666668,0.0,0.16111111111111112,0.12888888888888891,0.32222222222222224,0.0,0.0,Yudhvir Singh,middle,1,3,58.0,30,1,11.6,30.0
